Id,sog,stw,head,wspeedms,wspeedbf,wdir,drafta,draftf,trim,me_power
236,12.25665667,12.69921,47.423779,2.342579,2,35.56108433,17.55116933,18.24085717,0.68968645,8985.81498
237,12.296898,12.71674667,47.246808,2.290535667,2,37.29404067,17.551071,18.24090517,0.689837683,9010.661087
238,12.337232,12.73718333,47.09116733,2.237999333,2,38.845077,17.5513255,18.24093533,0.689613083,9034.30553
239,12.371,12.75341,47.02449167,2.184795333,2,40.14355433,17.551801,18.24098217,0.68918175,9044.621643
240,12.390875,12.76081,47.28888167,2.119893333,2,41.193233,17.552267,18.241067,0.688797583,9044.65499
241,12.40186667,12.76095167,47.67501533,2.037708,2,42.14632567,17.552702,18.24115633,0.688447783,9046.703333
242,12.415536,12.76057333,47.71084067,1.939414,1.95,43.10776467,17.55319867,18.24116933,0.6879638,9048.208337
243,12.436297,12.76739333,47.54072933,1.825405333,1.853333333,44.304183,17.55383333,18.24115717,0.687320433,9048.494737
244,12.457915,12.7771,47.486666,1.709317,1.756666667,45.71597967,17.55462117,18.24114467,0.686523117,9047.528353
245,12.47363433,12.78147333,47.53646767,1.619096333,1.656666667,47.083516,17.55535183,18.24101517,0.685664217,9047.378353
246,12.48575433,12.77958667,47.471064,1.560018,1.56,48.46807733,17.5558605,18.24087017,0.685005867,9048.51391
247,12.501402,12.77318833,47.32754467,1.510491,1.466666667,50.08131067,17.5562985,18.2408615,0.684551783,9050.911693
248,12.518991,12.76988333,47.22896667,1.469639,1.373333333,51.97771067,17.556874,18.241005,0.684117433,9052.44736
249,12.528067,12.76913667,47.18870967,1.435754,1.283333333,54.176587,17.557538,18.24126617,0.6837126,9051.748577
250,12.53011633,12.76664333,46.851589,1.421776,1.24,56.177034,17.55819917,18.2414945,0.68327725,9048.845237
251,12.53113133,12.76640333,46.346934,1.430313,1.24,57.889198,17.55890967,18.24161183,0.6826848,9045.724127
252,12.527166,12.76696333,46.19698633,1.452419,1.29,59.724957,17.55963917,18.24173733,0.682082517,9043.61802
253,12.517003,12.76178333,46.02170233,1.489482333,1.386666667,61.44598033,17.56015267,18.241897,0.681730417,9043.401073
254,12.50864567,12.75609667,45.78863667,1.533569333,1.483333333,63.03298467,17.56053517,18.24200383,0.681455417,9047.27468
255,12.508014,12.75862333,45.72796833,1.581665667,1.583333333,64.68584667,17.5610935,18.24224217,0.681135733,9049.0869
256,12.50459,12.75797,45.77941967,1.624623333,1.68,66.48327933,17.56165633,18.2427725,0.681107167,9048.531903
257,12.494671,12.74912167,45.92398167,1.666747,1.773333333,68.03751,17.56186183,18.24343483,0.68156825,9049.061343
258,12.48774867,12.73481333,46.07668833,1.712560333,1.866666667,69.10786967,17.56168567,18.244073,0.68238205,9051.28178
259,12.493477,12.71678,46.16288733,1.752935333,1.956666667,70.79184633,17.56137933,18.24460917,0.68322415,9055.977783
260,12.51430533,12.70091333,46.17162467,1.771752333,2,73.75500367,17.56119233,18.24502167,0.683828183,9061.125567
261,12.54230333,12.68721333,46.155096,1.771825333,2,77.02371933,17.561147,18.24541283,0.68426945,9065.922773
262,12.57279367,12.67121333,46.08003,1.767563,1.983333333,79.719629,17.5611475,18.24585817,0.6847152,9071.052757
263,12.603824,12.65799833,46.16382433,1.757348667,1.95,81.57780433,17.5611125,18.2463635,0.685254917,9074.28331
264,12.62572767,12.64972333,46.12242167,1.748494333,1.933333333,82.760451,17.56072633,18.24704967,0.686327067,9071.4672
265,12.634091,12.63655667,45.75743133,1.744033,1.933333333,83.51650333,17.55979683,18.24781833,0.688025267,9069.244977
266,12.640397,12.62518333,45.37325567,1.744348333,1.933333333,83.69707467,17.55860167,18.24839867,0.689800917,9069.332747
267,12.644822,12.62035,44.95834633,1.739487667,1.933333333,83.63637433,17.55740717,18.24881,0.6914098,9067.37274
268,12.64555533,12.61492333,44.488292,1.724712667,1.933333333,83.60069067,17.55626933,18.249074,0.692816933,9066.341073
269,12.639725,12.61386333,44.02969733,1.719469,1.933333333,82.13767133,17.5550925,18.24918283,0.69410415,9064.60941
270,12.62346233,12.61635833,43.683796,1.728526667,1.933333333,78.928192,17.5536945,18.24924017,0.695557833,9060.751633
271,12.60515867,12.61812167,43.419941,1.742188667,1.933333333,75.36285033,17.5520005,18.24920483,0.697216983,9057.67275
272,12.58808767,12.61937667,42.92052267,1.760902,1.95,72.04946,17.54971433,18.24893483,0.699232683,9054.34776
273,12.56974,12.60991167,41.32252867,1.786356,1.983333333,69.28203433,17.54686817,18.24835267,0.701492767,9056.931983
274,12.56494833,12.60051333,38.778334,1.81124,2,66.900489,17.54452033,18.24745483,0.702942183,9063.70287
275,12.57313467,12.60545333,36.05079467,1.826791667,2,63.967886,17.54302017,18.24641683,0.703407767,9064.96621
276,12.577055,12.61430667,33.23604933,1.835466333,2,60.40584733,17.5419035,18.24538333,0.70349175,9064.31844
277,12.577878,12.61931333,30.42124367,1.843494,2,56.83443133,17.5409225,18.24431933,0.703405167,9064.562333
278,12.57654833,12.62366,27.57557667,1.851367333,2,53.297477,17.53980483,18.243246,0.703444567,9065.610673
279,12.57471567,12.62654167,24.686448,1.854571,2,50.10991067,17.53838917,18.24222417,0.7038349,9067.877343
280,12.57425767,12.62522167,21.78615067,1.861155333,2,46.89264567,17.53668867,18.241268,0.7045767,9072.01123
281,12.574296,12.623365,18.87060067,1.875198333,2,43.34830367,17.53491167,18.24044433,0.70552875,9075.825673
282,12.57288267,12.62352333,16.12042133,1.886634,2,39.92751,17.53364767,18.23982283,0.706174167,9080.18678
283,12.57513433,12.62979,14.410695,1.892744333,2.003333333,36.922505,17.5330235,18.23938333,0.706362967,9080.527003
284,12.57515667,12.63488333,13.70096667,1.913495667,2.01,34.58309967,17.53212317,18.2390415,0.706920933,9077.628343
285,12.56824467,12.63135833,13.22650667,1.958195333,2.016666667,32.91169667,17.53068683,18.23869733,0.708006983,9078.57676
286,12.56348833,12.62686,12.847588,2.009312333,2.023333333,31.73929133,17.52912067,18.23832767,0.709197067,9080.94962
287,12.557187,12.62734,12.466928,2.060617333,2.03,30.85756367,17.52761583,18.23793217,0.710301117,9082.95295
288,12.54731633,12.62937333,12.16858733,2.111618333,2.036666667,30.22028333,17.52638267,18.23747133,0.711070467,9083.351837
289,12.540049,12.62683833,11.966509,2.1629,2.043333333,29.76940267,17.52560067,18.236951,0.711334867,9083.822943
290,12.53310733,12.62424333,11.78250133,2.206625667,2.05,29.89917733,17.5252425,18.23646533,0.711208133,9083.577383
291,12.51624833,12.62437667,11.605424,2.243129333,2.056666667,30.656707,17.525001,18.23604483,0.7110235,9080.95839
292,12.48164,12.62503,11.23815,2.282675,2.063333333,31.554671,17.52468267,18.23568733,0.710977817,9077.521627
293,12.43029033,12.63023667,10.782148,2.327367,2.066666667,32.28119833,17.52437217,18.235443,0.711040233,9074.968853
294,12.36751833,12.63293667,10.69808,2.354247333,2.066666667,32.54006033,17.52411767,18.23529283,0.711143683,9073.49662
295,12.29660933,12.6304,10.87128,2.354459,2.066666667,32.68639067,17.52382583,18.2352055,0.711350583,9071.34931
296,12.213756,12.62309667,14.59174223,2.347088,2.066666667,33.07014233,17.523176,18.235156,0.711956517,9068.319783
297,12.12658067,12.60680333,33.0272091,2.336525333,2.063333333,33.62521633,17.5220795,18.23505133,0.712953917,9067.568673
298,12.05489067,12.59398333,54.70474939,2.322771,2.056666667,34.36131433,17.5211885,18.23491283,0.713706967,9068.87367
299,11.994841,12.58939333,61.62912105,2.304344667,2.05,35.30464967,17.52060433,18.234909,0.7142827,9071.03089
300,11.93965333,12.58425,61.98568939,2.266725,2.043333333,36.05065333,17.51989967,18.2351095,0.715186767,9072.292567
301,11.89240833,12.57734333,62.64089672,2.209392667,2.036666667,36.57971033,17.51924067,18.235379,0.716120567,9071.589347
302,11.85870267,12.57221667,63.63576739,2.144868,2.03,37.30938,17.51888667,18.23550933,0.716611033,9070.365003
303,11.841339,12.56755667,64.85943239,2.073691667,1.996666667,38.24909633,17.51874633,18.23541917,0.7166679,9067.16333
304,11.83716733,12.56315667,65.99583339,1.998854333,1.916666667,39.46043833,17.51862067,18.23514517,0.7165263,9068.651663
305,11.84507933,12.56243167,67.37189572,1.909507,1.816666667,40.48632033,17.51843833,18.23475117,0.716316417,9071.492217
306,11.869487,12.56591333,65.01655882,1.814086,1.716666667,41.39763233,17.51854883,18.23431833,0.715769383,9069.87777
307,11.90987133,12.57563333,47.39162529,1.757213,1.656666667,42.20408767,17.5191885,18.233958,0.714766783,9068.08777
308,11.950799,12.58429333,26.39588866,1.742267333,1.646666667,42.437312,17.51971317,18.23370167,0.7139885,9065.186103
309,11.99364767,12.58684333,20.02878667,1.743736,1.646666667,42.316532,17.51989017,18.23341117,0.71352715,9060.00888
310,12.04838633,12.59248,20.02248567,1.767434,1.646666667,42.34288667,17.520198,18.232973,0.712784283,9055.644977
311,12.11220667,12.59976667,19.562386,1.813744667,1.646666667,42.41048467,17.520568,18.232457,0.711895433,9054.181077
312,12.18185933,12.60409333,19.16035033,1.871227667,1.646666667,42.09493933,17.52063483,18.23200817,0.711377233,9060.703857
313,12.24173667,12.60012667,19.44521467,1.939884667,1.673333333,41.46279267,17.52011933,18.23169967,0.711581817,9068.169977
314,12.30038033,12.590455,19.343583,2.019715667,1.746666667,40.495544,17.5193555,18.231491,0.712133133,9066.35165
315,12.375274,12.58549667,18.002756,2.128171,1.84,40.16921267,17.51906383,18.23135767,0.712290867,9064.49776
316,12.459107,12.58574333,16.67889333,2.256348667,1.933333333,40.408057,17.51913733,18.23132483,0.712188533,9068.372213
317,12.54093067,12.58927667,15.99502267,2.354357333,1.99,40.652709,17.5192465,18.23139633,0.712154683,9071.467777
318,12.608614,12.59255,15.59928167,2.418416333,2,41.310092,17.5194035,18.23147233,0.712071583,9071.061663
319,12.66213533,12.59727,15.333137,2.475176,2,42.21521333,17.51960417,18.23145533,0.711847167,9070.810553
320,12.70248533,12.60141,15.26852867,2.535586667,2,43.651711,17.51977667,18.23136017,0.7115753,9071.542237
321,12.736546,12.60454333,15.35788767,2.599598,2.003333333,45.64268033,17.51995567,18.23119533,0.711231333,9073.565027
322,12.77486533,12.61193,15.37351533,2.662856,2.01,47.75200667,17.52037067,18.23101917,0.710636933,9068.17502
323,12.82737533,12.62779667,14.704708,2.725104,2.016666667,49.87521667,17.5212075,18.23091117,0.7096855,9060.555567
324,12.875808,12.646415,13.908861,2.785702333,2.023333333,52.03298067,17.52216883,18.230895,0.708704033,9056.747233
325,12.89768133,12.65788667,13.59501467,2.840745333,2.03,54.066411,17.52283017,18.230888,0.708032867,9054.071687
326,12.89290067,12.65810667,13.92307433,2.887360667,2.036666667,55.850606,17.523121,18.23070033,0.707548267,9060.782243
327,12.85851267,12.637145,14.94180667,2.917538,2.043333333,57.59439667,17.52228633,18.230224,0.70790335,9074.147793
328,12.81626433,12.59862833,18.57987967,2.934094,2.05,59.33569567,17.52002167,18.22962633,0.709575283,9092.280017
329,12.78388367,12.55910667,21.14595767,2.946175333,2.056666667,61.019984,17.51804133,18.22906267,0.710998083,9113.374467
330,12.77037467,12.53284667,20.14136967,2.949031,2.063333333,62.48913467,17.5174215,18.22858517,0.711143783,9127.356677
331,12.78089733,12.52436667,19.22831233,2.973781333,2.103333333,63.59349767,17.51748667,18.22840283,0.7108981,9134.057217
332,12.791289,12.51367333,18.513113,3.035737,2.186666667,64.47604167,17.51744117,18.22836967,0.710911867,9141.969443
333,12.785239,12.48307333,17.88284833,3.109210667,2.28,65.23473233,17.51704217,18.22802133,0.710964833,9158.433893
334,12.775505,12.44985333,17.51252433,3.195000667,2.373333333,65.87886467,17.516516,18.22734467,0.710815367,9177.81389
335,12.781735,12.42500667,17.45146767,3.30049,2.466666667,66.32125433,17.51597267,18.22667983,0.7106935,9192.76388
336,12.81234333,12.41139333,16.98314033,3.421006333,2.56,66.56968,17.515507,18.22629767,0.710777117,9195.759427
337,12.86416833,12.41662833,15.85500967,3.561554667,2.653333333,66.625707,17.51597783,18.22628733,0.710294717,9190.34331
338,12.925005,12.43441167,11.969875,3.719719667,2.746666667,66.506388,17.51768567,18.22649183,0.7087886,9183.219973
339,12.980868,12.45037333,9.105733667,3.875446,2.84,66.33747533,17.518977,18.22671333,0.707717267,9174.819413
340,13.02043867,12.45226,9.779656333,4.028659,2.933333333,66.03945633,17.5188715,18.226787,0.70789535,9172.873867
341,13.037195,12.43677333,10.31198667,4.157110667,2.99,65.702093,17.51816067,18.22657033,0.70838595,9177.466107
342,13.054106,12.42199833,10.61957833,4.247004667,3,65.47544933,17.51766417,18.226226,0.708532867,9181.35778
343,13.094638,12.429495,10.83441767,4.315409,3,65.34611767,17.51764417,18.226172,0.70849355,9176.70056
344,13.14341867,12.44924,11.031136,4.356352333,3,65.34451867,17.51787483,18.226578,0.708666767,9166.50834
345,13.17701967,12.45932,11.12393633,4.37554,3,65.418727,17.518071,18.22720717,0.70910325,9160.83446
346,13.20516467,12.45526,11.114198,4.388638,3,65.517235,17.5182735,18.22780483,0.7095031,9161.428907
347,13.24633567,12.45596,10.98312533,4.399530333,3,65.63252733,17.51866983,18.22836717,0.7096709,9162.006137
348,13.29174733,12.47007333,10.729321,4.405281,3,65.92191,17.5193515,18.229107,0.709731067,9158.459487
349,13.338025,12.48876667,10.42832367,4.416603,3,66.33134667,17.5202945,18.23023317,0.7099184,9151.28005
350,13.386849,12.50616667,10.15106333,4.437543,3,66.70979233,17.521369,18.23174783,0.710361533,9143.29616
351,13.432894,12.51816667,9.854129667,4.459565333,3,67.11612667,17.52224133,18.23357417,0.711319067,9136.358377
352,13.47051767,12.51876167,9.486340333,4.478782,3,67.60287767,17.522482,18.23572117,0.713231767,9132.116703
353,13.49416667,12.50921167,9.104100333,4.494236,3,68.12068467,17.52231083,18.237956,0.715645167,9131.838367
354,13.515647,12.49648667,8.727243,4.515645333,3,68.467341,17.522343,18.23994517,0.717606367,9134.385033
355,13.54942267,12.48416667,8.385773,4.548555,3,68.72163367,17.52271167,18.24166183,0.718953217,9137.55642
356,13.594026,12.47895333,8.081509667,4.574149333,3,68.82739433,17.5233285,18.24317467,0.719848383,9137.038363
357,13.64244767,12.47369333,7.795344333,4.575149667,3,68.542692,17.52412383,18.24450733,0.720386383,9136.012247
358,13.69495233,12.45993333,7.553715333,4.564970333,3,67.80324133,17.52486267,18.24551383,0.72065065,9139.87779
359,13.74864267,12.44474667,7.359907667,4.552680333,3,66.67613933,17.52548867,18.24605767,0.720562383,9145.751113
360,13.79933533,12.43028,7.132294667,4.535010333,3,65.30862933,17.52622083,18.246241,0.720010567,9151.37111
361,13.84980633,12.4201,6.855696333,4.508374333,3,63.60004,17.52723033,18.2460805,0.718839067,9157.233883
362,13.903392,12.42432,6.496365667,4.478050667,3,61.41048967,17.52866383,18.24550583,0.7168282,9162.37888
363,13.96456233,12.43713333,6.039036,4.458309667,3,58.84267667,17.53037417,18.24466833,0.7142781,9166.724993
364,14.034069,12.44640667,5.589639,4.447835667,3,56.118112,17.53200417,18.2437635,0.711741333,9172.640553
365,14.10640033,12.4476,5.175039333,4.431808667,3,53.17991333,17.533526,18.24284067,0.7092924,9178.99083
366,14.17427767,12.43786667,4.757772333,4.421562667,3,50.07951333,17.53491067,18.2418775,0.706937967,9187.835543
367,14.246176,12.43147333,4.354009667,4.435578667,3,47.12852667,17.53615467,18.240711,0.7045212,9199.518873
368,14.31580367,12.45295333,4.038912333,4.464077,3,44.320627,17.53755233,18.2392975,0.701708317,9199.16221
369,14.36009033,12.47469333,3.759791667,4.498969333,3,41.45541933,17.53880233,18.23797917,0.69914335,9197.84332
370,14.37502033,12.48257333,3.528341,4.541088667,3,38.32730233,17.539308,18.2371615,0.697822417,9202.60443
371,14.35683733,12.496275,3.456693,4.592234333,3,35.16143833,17.53939067,18.23674183,0.6973215,9200.02677
372,14.307959,12.50732333,20.051985,4.652551333,3,32.250079,17.539664,18.23619367,0.69650365,9194.43912
373,14.24766833,12.51933667,54.427467,4.717601,3,29.47794033,17.54015967,18.23549183,0.69531045,9187.455793
374,14.17498267,12.53697667,85.653814,4.798960333,3,26.399452,17.540039,18.23496783,0.694911683,9180.115233
375,14.07931833,12.56499,116.406844,4.897344,3.013333333,23.05578533,17.53888233,18.23460867,0.69571585,9169.963017
376,13.96194433,12.62103,150.9982087,4.998794667,3.073333333,19.882992,17.53780817,18.23440683,0.696596617,9148.011363
377,13.81173433,12.67700333,185.558619,5.100164,3.166666667,16.833701,17.537123,18.234393,0.697276717,9120.56526
378,13.64511333,12.69273,220.0681547,5.201481333,3.26,22.119121,17.53617783,18.23437633,0.698210467,9108.706927
379,13.496757,12.70511,254.5699597,5.257479,3.316666667,44.05458567,17.53536567,18.23411317,0.69876005,9101.945263
380,13.37025533,12.73547,289.2393,5.250213,3.326666667,74.60490567,17.53513367,18.2334135,0.698293433,9089.499157
381,13.27051933,12.76120167,324.0236893,5.223965,3.326666667,105.506553,17.53508,18.232332,0.697266467,9084.43793
382,13.19057,12.80249333,342.3260113,5.193019333,3.326666667,136.5653853,17.53468567,18.23146533,0.696790983,9074.6817
383,13.08806467,12.85079333,342.8926157,5.161021,3.326666667,167.627008,17.53371633,18.23132133,0.697609717,9054.83225
384,12.95804867,12.88471333,346.4607537,5.112492667,3.326666667,199.0224473,17.53270767,18.2316175,0.698909633,9031.608357
385,12.826552,12.91115333,350.4190057,5.039845,3.313333333,230.910569,17.53201333,18.232144,0.700131867,9010.228903
386,12.69394133,12.90664,350.548588,4.954611333,3.253333333,262.9633127,17.53078933,18.232853,0.702069533,9000.44723
387,12.57494,12.88406,350.690388,4.858738,3.16,295.1572163,17.52901483,18.23349967,0.704493433,8999.126397
388,12.47837167,12.87542667,350.826129,4.751863333,3.066666667,318.9229423,17.527475,18.23414533,0.706679517,8996.137233
389,12.39012333,12.87406,350.968875,4.676764333,3.01,325.9405483,17.52614333,18.23491067,0.708776233,8985.368347
390,12.30362067,12.8694,351.0008143,4.649816667,3,324.7135124,17.52461717,18.23585683,0.711247267,8974.790567
391,12.218582,12.86042333,351.0006317,4.625232333,3,323.4754729,17.5227455,18.23718967,0.714450817,8966.212237
392,12.140487,12.83145333,351.2752473,4.572182333,2.996666667,323.2863616,17.5205375,18.23876933,0.718239433,8964.173897
393,12.08396733,12.78515333,351.5603777,4.490671,2.99,324.3658206,17.5179185,18.239989,0.722082633,8971.211117
394,12.06154633,12.74492,351.4877767,4.398692,2.983333333,325.7211833,17.51529317,18.24063983,0.725363183,8982.620567
395,12.068858,12.72500667,351.2320437,4.301740667,2.976666667,327.1876673,17.513627,18.24074583,0.72713295,8992.30668
396,12.10469,12.72016667,351.0190417,4.201072667,2.97,328.7127159,17.513192,18.24013133,0.72694785,8998.980573
